"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Asx",62.2869466883509,1.59513594598579,1.0297039373173,1.54912095426343,0.121352646580008,0.37373250778159
"Cpr51A",1389.61615950387,-1.51921772744238,0.346915646591037,-4.37921362835882,1.19108327854144e-05,0.000323593505114137
"CG30197",1343.18319090937,0.676355123275615,0.418283072622204,1.6169794274379,0.105882721729495,0.346413991323087
"ttv",115.539288725448,0.177117440082978,0.853273268839675,0.20757411084005,0.835561520615729,0.943183288685729
"LamC",963.66734962303,-2.00018665121482,0.534039931593584,-3.74538781256717,0.000180115323250246,0.00302807741464274
"RpI1",119.604332501341,-0.980578163872542,1.66553036628578,-0.588748295270824,0.556030135126259,0.810461116543617
"Blos1",362.923860391077,0.712593229776671,0.359131678263222,1.98421156613865,0.0472322597066318,0.214439510646687
"tra2",248.679746257701,-0.000931442140532016,0.529209388023285,-0.00176006352421517,0.998595673213056,0.999196111946003
"CG12868",200.39492593833,1.67953111277144,0.489049616851097,3.43427549046176,0.000594140019774503,0.00817721545376603
"Su(var)2-HP2",187.004043408076,0.347157511927402,0.779792341255142,0.445192256400752,0.656180822311146,0.861075808745809
"Sec61beta",12689.0053667639,0.721040822295966,0.333219652446064,2.16386043561064,0.0304750621869784,0.160762732525659
"CG12863",76.1781849166272,0.223763429586989,1.22823864046337,0.182182372557967,0.855439606155217,0.950559951308705
"Uhg5",89.4451288535203,-0.232015260837274,0.698323320306913,-0.332246187532879,0.739703370076759,0.902381761789951
"Had2",175.884838155843,-0.521952489107766,1.46426241110092,-0.356461031267838,0.721495330501361,0.895376627949067
"CG10139",104.881086129096,0.00394735025681049,0.771056836207987,0.00511940245056815,0.995915325666212,0.998246496201447
"Rpn6",4527.62139302326,0.831063720029052,0.231078288820241,3.59645955607515,0.000322577709925012,0.00496813561408318
"ave",159.081488396565,0.216297019776145,0.558927811047309,0.386985609771057,0.698766861323619,0.883145612599558
"ND-B15",449.442316115447,0.534242686204083,0.373022563319652,1.43219938614351,0.152086767370853,0.426496004947496
"Trs31",418.318558173464,-0.000302339430002399,0.368209759748866,-0.000821106507900842,0.99934485186819,0.99963412293987
"Spred",128.882001785423,-0.291409548850297,0.616111067011858,-0.472982169048895,0.636225900559769,0.854555979379737
"asRNA:CR42254",78.2379395212472,1.98860844176262,0.921849884351288,2.15719335167246,0.0309906022741512,0.162664737748095
"BEAF-32",820.599235120622,0.0427729536440611,0.359789029540764,0.118883429265914,0.90536771017997,0.967872357774845
"hui",2337.80541351485,-0.0740075342657247,0.266422814429298,-0.277782270351942,0.781179501973065,0.92290331838599
"CG10209",487.027247275735,-0.517549339524703,0.465151378062424,-1.11264711647323,0.265860016313929,0.582115161445584
"Ercc1",35.2076040967502,0.0284305837733473,1.80645363099851,0.0157383412922879,0.987443138851807,0.995209051651799
"Ciao1",488.450833282363,-1.05058177037275,0.352998473328074,-2.97616519546913,0.00291877590366816,0.0291534204966385
"HPS1",209.896062858913,-0.962321161976732,0.837126174461027,-1.14955330669993,0.250327899234426,0.562430397486015
"CG33506",147.921490080768,0.22649728908343,0.704499610979429,0.321500942730888,0.747830797955769,0.90620342088149
"U3-55K",180.153206235417,-0.854405853698452,0.619250001516943,-1.37974299815173,0.167665788851509,0.453157993585137
"Pcf11",187.982260736038,0.253187003420885,0.474536516418379,0.533545880371534,0.593655760086211,0.829744043258073
"Kank",54.9997472155978,-0.488800031841057,0.950101218149724,-0.514471534720239,0.606922356924742,0.837832058212979
"Lap1",203.049708863161,1.21569550173897,0.911688926186548,1.3334542811922,0.182382769315868,0.472260522322983
"aPKC",667.340627667518,0.267918176352176,0.362125561952212,0.739848838363782,0.459391721100484,0.749768929382787
"ckn",148.844828888879,2.54334956800332,0.60803513925916,4.18289898689437,2.8781529415757e-05,0.000695673123814313
"pcs",222.990914619231,0.0240751822635576,0.708966258642322,0.033958149587629,0.972910523229063,0.990222131053705
"CG7639",194.669512563848,-0.17952263878014,0.696038934328422,-0.257920397733719,0.79646834221065,0.928370169949328
"CG10265",80.9326216745207,-0.453000385033279,0.747240985387392,-0.606230645657679,0.544361605434893,0.804636349099846
"chn",59.9695318922629,-0.775094126663113,1.2441753481329,-0.622978206268332,0.533298843503625,0.798585459640567
"Rpb12",426.675617046722,0.272368148202525,0.45469918530969,0.599007337162961,0.549167991801543,0.806741667173601
"CG8089",139.581284411867,1.76830155174391,1.13583117829996,1.5568348408877,0.119509702871873,0.370643790824547
"CG7544",84.2553092941486,-0.690964853210618,0.86272899906658,-0.800906024902605,0.423186051912727,0.722543907639829
"GPHR",379.68949384331,0.643154905705532,0.475270166691617,1.35324064243832,0.175978765157506,0.466893661308507
"CG11807",775.037281897217,1.09614200026624,0.382039553124997,2.86918459437001,0.00411531545217837,0.0380806846746533
"row",417.70802360097,0.184382002564047,0.49173989302434,0.374958398087341,0.70769140666216,0.887816777622717
"CG11808",117.867539120036,0.438462454096813,0.618108583810816,0.709361535466093,0.478100150895448,0.762445697319062
"mRpL41",239.218245491798,-0.557873238077282,0.507193673264173,-1.0999215240343,0.27136631568852,0.587729596988657
"CG8079",153.764652067587,1.23482574326115,0.914578932054344,1.35015765177038,0.176965418824986,0.467320810520726
"scb",429.202865415563,3.39266102086682,1.46462104548374,2.31640876070184,0.0205359608728674,0.124259129303318
"CG8152",102.795320220059,0.177629170800212,0.82506911515265,0.215290049691592,0.829541186941272,0.941394108889744
"Xpc",171.230330439784,0.628028637663033,0.882956418180703,0.711279316545501,0.476911166079083,0.761618287611246
"CG8155",89.4190297623563,1.14589177783286,1.43141530683257,0.800530616350955,0.423403432273712,0.722733378236504
"Arf51F",3745.01708501917,0.785807207568841,0.174751748679697,4.49670583273619,6.90143667813455e-06,0.000201178360162618
"unc-5",507.100266074452,-0.848195714845347,0.78547921517396,-1.07984488763016,0.280211258586845,0.597164767555923
"Pms2",45.1087992515381,0.070955980848052,1.83352945283873,0.0386991224701604,0.969130273054135,0.988338260448001
"dup",221.054176755488,-2.36403713274069,1.1273564649124,-2.09697394419464,0.0359958819364157,0.180753680459082
"SRPK",2350.97262495895,0.289105155012365,0.23302788195677,1.24064619471587,0.214736478910311,0.519035645821649
"CG8180",118.790106490938,-0.957436073675654,0.590225157221921,-1.62215395592781,0.104770387690394,0.343436521811369
"CG12964",29.9743051213489,7.17984734834697,1.95569056770536,3.67125938372306,0.000241358237887751,0.00393118741422927
"Pgant1",1245.90385628479,-0.320890642642173,0.377121192494746,-0.850895279895053,0.394827527094763,0.702559225577057
"Khc-73",143.118997076019,-0.503467744981816,0.862402980529138,-0.58379638794025,0.559357308707641,0.811544293688612
"CG30467",156.97651254141,1.70658477127911,0.868233497944528,1.96558273243236,0.049346830351411,0.22108421619181
"CG8187",218.387994596539,0.332678611201176,0.522995022560601,0.636102824788601,0.524709404488285,0.792728978477665
"Vha36-1",1053.63429188478,-0.138931463758845,0.279700638706996,-0.496714860577719,0.619390141464447,0.845097999362499
"eIF2Bgamma",520.932342957811,0.380462119063825,0.350712944453672,1.08482485485814,0.277999234997085,0.595205225220794
"CG8192",337.200577676154,3.30550222414681,1.91250003089138,1.72836714810728,0.0839224214220981,0.302548347292405
"CG12963",5.95188953805855,-1.28788435696765,2.71636882152798,-0.474119842180784,0.635414449829139,0.854555979379737
"CG8195",340.634427397837,0.0537449663118632,1.20876340862103,0.044462767427065,0.964535529898775,0.987337988197737
"Flo1",502.044181231349,-1.00257677480713,0.405805012234293,-2.47058746092639,0.0134891329334197,0.0935834431907932
"CG30466",256.165301827836,1.91014092922583,1.17625705824858,1.62391453112298,0.104394050836377,0.34269907843435
"Cdk5",399.035651686168,0.452365680434741,0.392469756441808,1.15261283961332,0.249069330795968,0.561823614602006
"CG8204",41.8167972232556,1.15859707372664,0.801831209678882,1.44493885962687,0.148475059914372,0.419978077798012
"CG42524",9.00641115400738,-6.37378556378198,2.65087159770016,-2.40441127714815,0.016198537724331,0.108024210001146
"fus",203.875057741261,-0.404182004549655,0.90153642521556,-0.448325761716188,0.653918110974226,0.861075808745809
"asRNA:CR45143",43.646715617238,1.20216140057009,0.873071928753093,1.37693282876131,0.168533016301176,0.455320702751625
"CG8207",888.475087327824,0.420002555376697,0.474888556025786,0.884423408497323,0.376467691197417,0.685882124091432
"Vha14-1",1157.23836446887,0.0988694541684646,0.258368434149052,0.382668473004822,0.701965593245387,0.884180348807674
"Impbeta11",79.5456791607474,-1.1762971564337,1.11787184141803,-1.05226477029921,0.292678090233781,0.609963052736372
"CG33460",60.6625476576256,-2.11074918889277,1.74316005693098,-1.21087514626108,0.225943259273819,0.534519894457602
"CG30089",11.6287039655402,-0.78608956999498,2.18786845244758,-0.359294714047171,0.719374628278852,0.893965771744539
"Zasp52",258.679456682366,0.735440999442187,0.762510167097191,0.964499925610101,0.334795345689733,0.65373912840458
"tun",208.327953563722,-1.10054459722852,1.14930329690674,-0.957575428688449,0.338276894269511,0.656262972258931
"Gpo1",55.6261683080866,-0.102585464421768,2.07910365845084,-0.0493411975900256,0.960647388553707,0.986490925269957
"sli",134.696450960332,1.28407986585234,0.569115321046206,2.25627358527586,0.0240535026032922,0.139157912846304
"bdg",102.978123307541,-1.33406837082135,1.68440462311272,-0.792011819794245,0.428353784327822,0.7265214438214
"Diap2",299.583670850476,-0.572795813410493,0.499692559845779,-1.14629646194307,0.251672506370779,0.564145103389547
"bug",157.819780501755,-0.684114838333847,0.808786439897769,-0.845853496777616,0.397634477451723,0.702673936507868
"Mlf",1462.75902569791,0.712499546971428,0.315269988905315,2.25996628935529,0.0238233431296779,0.138415865300917
"Strn-Mlck",101.062494325424,1.50432117220055,1.32377654990683,1.13638602550137,0.255795041746423,0.570111515838162
"CG8366",276.170280709609,-0.740175133312607,0.713583038002722,-1.0372655933419,0.299612096097045,0.616902414523097
"CG8314",406.98591217127,0.128609708448013,0.365450120883255,0.351921373393382,0.724897229632461,0.896976131110162
"Pex11",192.094871435759,-0.438941970875571,0.546674667701803,-0.802930877922082,0.422014687657103,0.721814091807364
"CG8320",889.133803760214,0.299142402600383,0.34116930873284,0.876815103068467,0.38058707438009,0.688768294481633
"ATPCL",945.896991294179,-0.601524911834881,0.379360451641274,-1.58562894269139,0.112823506737125,0.358943280928498
"CG8370",40.901096915037,-0.11572550006807,1.72150722797212,-0.0672233599648556,0.946403888622432,0.982871002812327
"Ufc1",716.13123945955,1.36815661364682,0.431389241986713,3.17151305708491,0.00151647050650549,0.0171378829953166
"CG8389",123.129087880295,0.970906717835531,0.911876672969899,1.0647346802648,0.286996011540427,0.602558550350103
"CG8388",57.0959992013383,1.89526301647057,1.85604090909033,1.02113213517447,0.307191839910961,0.626180802720726
"Prosbeta1",3687.77929605859,0.933353242753861,0.2820281426022,3.30943300247292,0.000934851367132699,0.0116718942749362
"Rrp42",243.566731146796,-1.03532563350619,0.516224914127293,-2.0055708377742,0.0449020558758195,0.207890091007884
"CG8397",1109.8531421845,0.858064079079288,0.297904258129642,2.88033505954747,0.00397252749053641,0.0370480393920489
"CG8399",643.895611645949,-1.69872163483966,0.464449863757272,-3.65749194347366,0.000254695262489132,0.00411878624482425
"casp",718.362703979486,0.56448398423304,0.463204190228113,1.21865042705043,0.22297690078244,0.530458532439346
"CG8405",239.709647064288,-1.19198787270875,0.502524586612457,-2.37199911101663,0.0176921332824118,0.11357747566554
"Dg",436.338220496011,0.18485553843737,0.742110000547859,0.249094525475874,0.803287664058307,0.930104921135262
"mRpL34",177.629041769088,-0.0121425735149633,0.551260719518403,-0.0220269159129847,0.982426484950139,0.993572179769758
"CG8414",19.1362630196954,1.98642452370376,1.73397072224013,1.14559288586919,0.251963642240069,0.564425151086593
"Rho1",8295.41985109273,0.0954799800271043,0.165059397335669,0.578458309967858,0.562954736259426,0.813381556452241
"Ric",141.444285060957,0.457477513270936,1.02465702935799,0.446468916099247,0.655258561118614,0.861075808745809
"spin",507.209464213079,-0.101936586475087,0.554787937672387,-0.183739731081325,0.854217638601918,0.950549983491627
"Got1",2207.40075350614,0.0711261164219979,0.244689440738013,0.290679140903967,0.771296726220369,0.918577479307162
"CG30094",72.7820088765929,0.413538169724547,0.744806758227951,0.555228809561879,0.578738165658542,0.821032939165556
"CysRS",856.06174259144,0.413420215455291,0.388751344024972,1.06345668461209,0.287574898415683,0.603430197786205
"sotv",122.045514952073,2.22949299495491,1.65033376252883,1.35093460824471,0.176716380805216,0.466995974515881
"CG10731",121.495293162317,-0.67188276614046,0.742228813944444,-0.905223232401687,0.365347136306223,0.675705379249122
"lbk",27.8057374392111,0.503662049581832,1.19590329715526,0.421156167710143,0.673641049103022,0.868191651899
"CG8435",328.209631994531,-0.032522836382252,0.550967019889285,-0.0590286445616788,0.952929292823788,0.984745757888981
"Lis-1",1896.59047682935,0.569075081563336,0.262910887608138,2.16451698421683,0.03042469453935,0.160762732525659
"CG8441",269.200863828211,0.287217958190237,0.553226737564746,0.519168613314939,0.603643164372377,0.835859166071599
"clu",77.9320072350033,0.0651336858534034,1.67704285005517,0.0388384148033311,0.969019217342852,0.988338260448001
"calypso",345.211785815067,0.429027975879414,0.582497808585303,0.736531484850359,0.461407314033909,0.751163526087493
"CG44242",434.912101371305,0.960658310850276,0.436253098896971,2.2020664455547,0.027660615260868,0.151021622871234
"Shark",130.254409897527,0.8104177717565,0.911648189010548,0.888958900511921,0.374025168413973,0.682716964788066
"mrj",546.136558830073,-0.733551329349762,0.421647275085941,-1.73972742786076,0.0819068908341585,0.300101704443865
"asRNA:CR43898",4.66027883135998,-0.917951996907841,2.76834671723609,-0.331588522200832,0.740199987647295,0.902381761789951
"CG15706",88.737868776825,1.03532950941451,1.09644027893469,0.944264388408319,0.345034559101562,0.659572432351751
"CngA",176.711615898249,9.92044638304279,1.32699443657594,7.47587639375537,7.66910167231842e-14,1.24020329900921e-11
"fidipidine",334.478180821699,-0.00854666553298052,0.388844760808125,-0.021979634019546,0.982464201311733,0.993572179769758
"csul",312.361038695566,-1.19922823913873,0.623230208281017,-1.92421391518621,0.0543277756256695,0.235628513441601
"Khc",1047.97487704816,0.0165964886442274,0.352225537054179,0.0471189249451681,0.962418444163987,0.986490925269957
"asRNA:CR43730",2.8791125815201,-0.835459183886066,3.24461515985187,-0.257490994378578,0.796799766443925,0.928473039500602
"CG7747",69.4933621807085,-0.0362113890215917,1.31816935733045,-0.0274709685976366,0.978084094808317,0.992462779572761
"Atg9",341.532264268151,-0.86556449445232,0.739136024636526,-1.17104898909232,0.24157908624117,0.553577987095152
"CG30096",86.5827829226798,0.827187864722454,1.04812519841467,0.789207115689625,0.429990963762177,0.728016762888198
"CG4282",101.6749416998,-1.09602136911818,1.09847501822062,-0.997766313241775,0.318392688746598,0.636243716467232
"Vha44",958.628485102408,-0.685662439722169,0.375886204706366,-1.82412238368203,0.0681335722511427,0.271256285304667
"Hmgs",892.998157756189,-0.318239903879713,0.34314894637439,-0.927410406594984,0.353713489526934,0.667710400463295
"CG7997",1396.69524812257,-1.78272723495895,1.04117903616525,-1.71221967887952,0.0868561922081352,0.309673101038139
"Nup62",738.727754935391,-0.729419857368489,0.394444976373245,-1.849230947432,0.0644244718220775,0.261392480654451
